Image,Name,Class,Parent,ROI,Centroid X µm,Centroid Y µm,Detection probability,Nucleus: Area µm^2,Nucleus: Length µm,Nucleus: Circularity,Nucleus: Solidity,Nucleus: Max diameter µm,Nucleus: Min diameter µm,Cell: Area µm^2,Cell: Length µm,Cell: Circularity,Cell: Solidity,Cell: Max diameter µm,Cell: Min diameter µm,Nucleus/Cell area ratio,Hematoxylin: Nucleus: Mean,Hematoxylin: Nucleus: Median,Hematoxylin: Nucleus: Min,Hematoxylin: Nucleus: Max,Hematoxylin: Nucleus: Std.Dev.,Hematoxylin: Cytoplasm: Mean,Hematoxylin: Cytoplasm: Median,Hematoxylin: Cytoplasm: Min,Hematoxylin: Cytoplasm: Max,Hematoxylin: Cytoplasm: Std.Dev.,Hematoxylin: Membrane: Mean,Hematoxylin: Membrane: Median,Hematoxylin: Membrane: Min,Hematoxylin: Membrane: Max,Hematoxylin: Membrane: Std.Dev.,Hematoxylin: Cell: Mean,Hematoxylin: Cell: Median,Hematoxylin: Cell: Min,Hematoxylin: Cell: Max,Hematoxylin: Cell: Std.Dev.,Eosin: Nucleus: Mean,Eosin: Nucleus: Median,Eosin: Nucleus: Min,Eosin: Nucleus: Max,Eosin: Nucleus: Std.Dev.,Eosin: Cytoplasm: Mean,Eosin: Cytoplasm: Median,Eosin: Cytoplasm: Min,Eosin: Cytoplasm: Max,Eosin: Cytoplasm: Std.Dev.,Eosin: Membrane: Mean,Eosin: Membrane: Median,Eosin: Membrane: Min,Eosin: Membrane: Max,Eosin: Membrane: Std.Dev.,Eosin: Cell: Mean,Eosin: Cell: Median,Eosin: Cell: Min,Eosin: Cell: Max,Eosin: Cell: Std.Dev.
V19-18;#287;Ebene D - 2021-01-29 13.32.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,21521.7,2122.6,0.62,64.6016,29.171,0.954,1,10.5937,7.8435,287.2919,60.47,0.9873,1,20.5467,17.7738,0.2249,0.1619,0.159,0.0145,0.4302,0.0762,0.0974,0.0722,-0.0094,0.4729,0.093,0.125,0.1094,0,0.4729,0.1007,0.1119,0.0973,-0.0094,0.4729,0.0934,0.0922,0.0911,0.0115,0.1793,0.0271,0.0546,0.0522,-0.0102,0.2162,0.0423,0.0603,0.0634,-0.0059,0.1798,0.0447,0.0631,0.0657,-0.0102,0.2162,0.0424
V19-18;#287;Ebene D - 2021-01-29 13.32.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,21537.7,2098.9,0.62,41.3859,23.3316,0.9554,1,8.0686,6.8018,234.9901,54.6405,0.9891,1,18.0673,16.755,0.1761,0.309,0.3035,0.1269,0.4634,0.0552,0.1121,0.102,-0.0049,0.4606,0.0892,0.0663,0.054,-0.0049,0.2604,0.0621,0.1469,0.1266,-0.0049,0.4634,0.1129,0.1622,0.1655,0.0709,0.2114,0.0212,0.0742,0.0707,-0.0293,0.2206,0.0545,0.042,0.0367,-0.0089,0.1352,0.0357,0.0898,0.0914,-0.0293,0.2206,0.0604
V19-18;#287;Ebene D - 2021-01-29 13.32.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,23333.5,1703.9,0.6199,41.0747,23.6829,0.9203,1,9.0397,5.9396,236.4284,54.9886,0.9826,1,19.0109,15.9165,0.1737,0.2116,0.2109,0.0158,0.4219,0.0711,0.1114,0.0945,-0.0074,0.5641,0.0956,0.1158,0.0602,-0.0042,0.5556,0.1357,0.1288,0.1159,-0.0074,0.5641,0.0994,0.1242,0.1243,0.0516,0.2106,0.0239,0.0893,0.097,-0.06,0.2299,0.0487,0.077,0.0803,-0.0024,0.2299,0.0565,0.0954,0.1044,-0.06,0.2299,0.0473
V19-18;#287;Ebene D - 2021-01-29 13.32.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,21025.7,2248,0.6198,15.1734,16.6282,0.6896,0.992,7.2346,2.7282,175.4548,47.9172,0.9603,1,17.1778,12.5962,0.0865,0.2425,0.2459,0.0259,0.4602,0.0877,0.1104,0.1015,-0.0267,0.6617,0.0942,0.1318,0.1268,0,0.6617,0.1177,0.1217,0.1147,-0.0267,0.6617,0.1007,0.0826,0.0783,-0.0585,0.2503,0.0644,0.0742,0.0699,-0.0798,0.2915,0.0627,0.0791,0.0846,-0.0616,0.2915,0.0659,0.075,0.0706,-0.0798,0.2915,0.0629
V19-18;#287;Ebene D - 2021-01-29 13.32.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,28027,2364.4,0.6198,2.7742,6.1891,0.9101,1,2.2006,1.7398,110.9206,37.4847,0.992,1,12.1974,11.7049,0.025,0.27,0.2673,0.0932,0.4151,0.092,0.0806,0.0564,-0.0211,0.4506,0.087,0.1031,0.0955,-0.0129,0.4506,0.1005,0.0852,0.063,-0.0211,0.4506,0.0919,0.0473,0.0389,-0.016,0.1195,0.0375,0.053,0.0369,-0.0555,0.198,0.054,0.0731,0.0775,0,0.1949,0.0538,0.0529,0.0372,-0.0555,0.198,0.0537
V19-18;#287;Ebene D - 2021-01-29 13.32.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24887.8,1731.4,0.6197,22.1418,18.1003,0.8493,1,7.2009,4.2156,189.9909,49.4246,0.9774,1,17.1853,14.1641,0.1165,0.1778,0.1712,0.0099,0.4067,0.1033,0.1117,0.1087,-0.0052,0.3267,0.0595,0.0739,0.0431,0,0.2754,0.0741,0.1193,0.1118,-0.0052,0.4067,0.0693,0.0865,0.0785,0.0078,0.2087,0.0455,0.0719,0.0706,-0.0014,0.1862,0.0295,0.0543,0.0494,-0.0014,0.1483,0.0406,0.0736,0.071,-0.0014,0.2087,0.0321
V19-18;#287;Ebene D - 2021-01-29 13.32.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,21048,2229.1,0.6197,30.2667,20.4796,0.9068,0.9955,7.2918,5.497,209.6892,51.7701,0.9832,0.9995,17.2837,15.4644,0.1443,0.3564,0.3583,0.1626,0.5416,0.0923,0.1721,0.1323,-0.0278,0.8999,0.1545,0.2327,0.2071,0.0034,0.8999,0.185,0.1986,0.1619,-0.0278,0.8999,0.1608,0.1473,0.1437,0.0255,0.2772,0.0419,0.1213,0.117,-0.0916,0.4037,0.0705,0.1416,0.1415,-0.0463,0.3227,0.0618,0.1251,0.1208,-0.0916,0.4037,0.0678
V19-18;#287;Ebene D - 2021-01-29 13.32.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,28119.4,2146.5,0.6196,48.1596,26.0532,0.8916,0.9974,10.1546,6.0694,255.3251,57.3561,0.9753,0.9996,20.127,16.0252,0.1886,0.2757,0.2727,0.0377,0.6098,0.1217,0.0693,0.0322,-0.0206,0.4961,0.0862,0.0938,0.075,-0.0018,0.4904,0.0967,0.1083,0.0548,-0.0206,0.6098,0.1239,0.1273,0.1296,-0.0108,0.2493,0.0395,0.041,0.0244,-0.0367,0.2457,0.0462,0.0546,0.0512,-0.0367,0.1969,0.0503,0.0573,0.0386,-0.0367,0.2493,0.0563
V19-18;#287;Ebene D - 2021-01-29 13.32.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,28137.2,2356.8,0.6195,21.9671,18.6539,0.7933,0.9664,7.3108,3.9397,192.3782,49.9391,0.9694,0.9977,17.307,13.9133,0.1142,0.2775,0.265,0.1681,0.5261,0.06,0.1989,0.1827,0,0.5792,0.1137,0.1841,0.1746,0,0.4549,0.1142,0.2079,0.2007,0,0.5792,0.1117,0.1582,0.1595,0.0637,0.2431,0.0302,0.1065,0.0987,-0.0125,0.277,0.0569,0.1006,0.0965,0,0.2372,0.057,0.1125,0.1074,-0.0125,0.277,0.0569
V19-18;#287;Ebene D - 2021-01-29 13.32.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25932.4,1820,0.6194,4.9206,8.8875,0.7828,1,3.6279,1.8409,126.7695,40.2131,0.9851,1,13.6248,11.818,0.0388,0.251,0.2491,0.1224,0.3987,0.0619,0.1075,0.089,0.003,0.5707,0.0781,0.1019,0.0929,0.0114,0.3271,0.0633,0.113,0.0917,0.003,0.5707,0.0823,0.1209,0.1218,0.0738,0.1782,0.0228,0.1093,0.0977,0.0232,0.2277,0.0429,0.1087,0.0994,0.0232,0.2277,0.0517,0.1098,0.0988,0.0232,0.2277,0.0424
V19-18;#287;Ebene D - 2021-01-29 13.32.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,27952.7,2112.3,0.6193,18.5119,17.5073,0.759,0.9814,7.1588,3.1007,182.8724,48.7464,0.9671,0.9991,17.1481,13.081,0.1012,0.3988,0.374,0.1587,0.6947,0.128,0.1969,0.1831,-0.0686,0.6125,0.1452,0.1771,0.1278,-0.0213,0.5547,0.1616,0.2174,0.2134,-0.0686,0.6947,0.1559,0.1278,0.1236,0.0321,0.3104,0.0515,0.0973,0.101,-0.0897,0.3355,0.059,0.0782,0.0743,-0.0514,0.2263,0.0588,0.1004,0.1031,-0.0897,0.3355,0.059
V19-18;#287;Ebene D - 2021-01-29 13.32.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24077.4,1712,0.6192,38.4269,24.7932,0.7856,1,10.4454,4.6732,239.4851,56.0927,0.9565,1,20.4059,14.6672,0.1604,0.1683,0.1472,0.0522,0.4751,0.0701,0.1008,0.0806,0.0022,0.4724,0.0723,0.09,0.0653,0.0187,0.3324,0.072,0.1116,0.0955,0.0022,0.4751,0.0761,0.0778,0.0772,0.0263,0.1523,0.0184,0.0853,0.0806,0.0078,0.2268,0.037,0.0931,0.0783,0.0216,0.2268,0.0424,0.0841,0.0799,0.0078,0.2268,0.0348
V19-18;#287;Ebene D - 2021-01-29 13.32.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26110.4,1758.4,0.619,7.4668,11.124,0.7583,0.9682,4.5768,2.1372,140.3848,42.4323,0.9798,0.9984,14.5604,12.1167,0.0532,0.3695,0.3748,0.1575,0.5606,0.101,0.1421,0.1103,-0.0457,0.6809,0.1388,0.1177,0.0433,-0.0053,0.6056,0.1576,0.1545,0.1251,-0.0457,0.6809,0.1464,0.092,0.0818,0.0037,0.2769,0.0547,0.0809,0.0736,-0.0473,0.2943,0.0676,0.0574,0.0172,-0.0473,0.2761,0.0808,0.0815,0.0741,-0.0473,0.2943,0.067
V19-18;#287;Ebene D - 2021-01-29 13.32.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,27451,2062.1,0.6189,47.0656,25.7166,0.8943,0.9957,9.6082,6.1869,252.6102,57.0264,0.9761,0.9993,19.5924,16.1432,0.1863,0.2523,0.2552,0.0793,0.4989,0.0832,0.1117,0.1054,-0.0157,0.6014,0.104,0.0906,0.0862,-0.0078,0.3426,0.0901,0.138,0.1342,-0.0157,0.6014,0.1144,0.1171,0.1172,0.0431,0.1985,0.0323,0.0653,0.0674,-0.0211,0.2104,0.0568,0.0701,0.0804,-0.0211,0.1905,0.064,0.075,0.0838,-0.0211,0.2104,0.0568
V19-18;#287;Ebene D - 2021-01-29 13.32.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,28228.5,2208.2,0.6187,67.8217,30.8257,0.8969,1,11.9483,7.2912,298.7374,62.1306,0.9725,1,21.9336,17.2894,0.227,0.1433,0.1335,0.0452,0.4603,0.0646,0.1413,0.1208,0,0.7374,0.1066,0.1607,0.1392,0,0.5817,0.1349,0.1417,0.1238,0,0.7374,0.0987,0.0744,0.071,0.028,0.1643,0.0253,0.0848,0.0878,-0.01,0.2028,0.0395,0.0898,0.0914,0,0.2021,0.0519,0.0824,0.0832,-0.01,0.2028,0.037
V19-18;#287;Ebene D - 2021-01-29 13.32.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,21197.3,2218.5,0.6187,23.1032,18.2429,0.8724,1,7.1313,4.2893,191.4187,49.5469,0.9799,1,17.1244,14.2867,0.1207,0.2493,0.2393,0.1019,0.4905,0.0706,0.1505,0.1216,-0.0041,0.7003,0.1214,0.1761,0.1641,0.0167,0.5681,0.1269,0.1624,0.1459,-0.0041,0.7003,0.1209,0.1467,0.1501,0.0063,0.2063,0.0294,0.1038,0.1029,-0.0375,0.2948,0.0657,0.119,0.1108,0.0176,0.2419,0.0584,0.109,0.1153,-0.0375,0.2948,0.064
V19-18;#287;Ebene D - 2021-01-29 13.32.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,27963.4,2291.5,0.6186,111.7558,37.9109,0.9771,1,12.8005,11.6102,378.3374,69.2176,0.9923,1,22.7659,21.608,0.2954,0.1661,0.1631,0.0387,0.345,0.0563,0.171,0.1674,-0.0154,0.7318,0.0794,0.1769,0.1751,-0.0154,0.4612,0.083,0.1696,0.1658,-0.0154,0.7318,0.0734,0.0481,0.045,-0.072,0.1459,0.032,0.0772,0.0778,-0.0622,0.2599,0.0315,0.0778,0.0812,-0.0622,0.1822,0.0417,0.0686,0.0694,-0.072,0.2599,0.0343
V19-18;#287;Ebene D - 2021-01-29 13.32.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26061.8,1690.9,0.6186,19.3218,16.452,0.8971,0.9941,6.1691,4.103,178.6425,47.7416,0.9849,1,16.1468,14.0424,0.1082,0.2435,0.2431,0.0998,0.4472,0.0576,0.1148,0.0953,-0.0051,0.5688,0.0983,0.1712,0.1457,0,0.5688,0.1336,0.1287,0.1118,-0.0051,0.5688,0.1028,0.1336,0.1375,-0.0036,0.2664,0.0384,0.0728,0.0725,-0.0582,0.248,0.0494,0.0878,0.1049,-0.0435,0.248,0.0574,0.0794,0.0795,-0.0582,0.2664,0.0518
V19-18;#287;Ebene D - 2021-01-29 13.32.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26718.9,1948.8,0.6185,7.828,14.4643,0.4702,0.8261,5.2568,2.0636,150.6129,44.1517,0.9709,0.9982,15.2552,12.0234,0.052,0.3967,0.3882,0.1796,0.6676,0.1065,0.1843,0.1396,0.0067,0.9115,0.1518,0.1854,0.1047,0.0215,0.9115,0.1927,0.1955,0.1526,0.0067,0.9115,0.1571,0.1702,0.1682,0.104,0.2224,0.0253,0.1466,0.1575,-0.005,0.2674,0.0538,0.1519,0.1593,0.0142,0.2625,0.058,0.1478,0.1588,-0.005,0.2674,0.0529
V19-18;#287;Ebene D - 2021-01-29 13.32.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,27886.9,2025,0.6184,33.0953,20.9312,0.9493,1,7.6466,5.6639,214.8792,52.2432,0.9893,1,17.6398,15.6168,0.154,0.3074,0.2646,-0.0087,0.8424,0.2151,0.0878,0.0657,-0.0303,0.5535,0.093,0.0977,0.0599,-0.0084,0.5535,0.1227,0.1216,0.0833,-0.0303,0.8424,0.144,0.106,0.1124,-0.0798,0.3164,0.0779,0.0552,0.0481,-0.0633,0.2693,0.0576,0.0423,0.0288,-0.0598,0.1832,0.0523,0.0631,0.0549,-0.0798,0.3164,0.0639
V19-18;#287;Ebene D - 2021-01-29 13.32.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,20780.1,2315.6,0.6183,4.8963,8.8277,0.7896,0.9173,3.1038,2.3954,125.7357,39.9752,0.9888,0.9989,13.0963,12.3343,0.0389,0.4216,0.4109,0.2347,0.6135,0.1027,0.1298,0.0589,-0.0051,0.9456,0.1792,0.113,0.0819,0,0.6142,0.1433,0.1412,0.0659,-0.0051,0.9456,0.1856,0.1262,0.1381,0.0467,0.1831,0.0333,0.0727,0.0684,-0.0625,0.3007,0.0592,0.0751,0.0713,-0.0001,0.2541,0.0584,0.0748,0.0709,-0.0625,0.3007,0.0593
V19-18;#287;Ebene D - 2021-01-29 13.32.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26150.9,1798.2,0.6183,66.1061,30.4435,0.8963,0.9935,11.4624,7.7532,295.1531,61.7214,0.9736,0.9995,21.4349,17.7183,0.224,0.1401,0.1381,-0.0064,0.363,0.0686,0.1304,0.124,-0.0352,0.5342,0.1008,0.1325,0.1087,-0.0221,0.5302,0.1161,0.1325,0.1281,-0.0352,0.5342,0.0947,0.0897,0.0897,-0.0196,0.228,0.0392,0.0828,0.0886,-0.1116,0.271,0.0604,0.0824,0.089,-0.0683,0.2689,0.0574,0.0843,0.0888,-0.1116,0.271,0.0564
V19-18;#287;Ebene D - 2021-01-29 13.32.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25370.3,1764.6,0.6183,5.6406,9.7833,0.7406,1,4.1914,1.765,131.8935,41.0973,0.9813,1,14.1826,11.7609,0.0428,0.3079,0.3039,0.1308,0.5542,0.0937,0.0996,0.0887,-0.0019,0.5029,0.0668,0.1074,0.0902,0.017,0.5029,0.0802,0.1086,0.0919,-0.0019,0.5542,0.0802,0.1139,0.1011,0.0282,0.251,0.0457,0.1134,0.093,-0.0471,0.2501,0.0625,0.1107,0.094,-0.0471,0.2426,0.0692,0.1134,0.0934,-0.0471,0.251,0.0619
V19-18;#287;Ebene D - 2021-01-29 13.32.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,21447.6,2133.3,0.618,5.7363,10.2537,0.6856,0.936,3.9931,1.9408,133.6145,41.379,0.9806,0.9993,13.9914,11.922,0.0429,0.3422,0.3391,0.1513,0.4989,0.0624,0.201,0.2072,-0.0022,0.572,0.119,0.1336,0.1039,0,0.4685,0.1285,0.207,0.2135,-0.0022,0.572,0.1206,0.1598,0.1609,0.0704,0.2182,0.0321,0.0976,0.1014,-0.0114,0.2191,0.0511,0.0644,0.0617,-0.0046,0.2025,0.0545,0.1002,0.1037,-0.0114,0.2191,0.052
V19-18;#287;Ebene D - 2021-01-29 13.32.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25899.4,1777.8,0.618,66.6542,30.9164,0.8763,0.9974,12.1628,7.0407,298.0374,62.211,0.9677,0.9995,22.1505,17.001,0.2236,0.1104,0.1012,-0.0024,0.3014,0.0683,0.107,0.0972,-0.0125,0.4254,0.0756,0.1234,0.103,0,0.3807,0.0922,0.1078,0.0981,-0.0125,0.4254,0.0741,0.0605,0.0577,-0.0271,0.1696,0.034,0.061,0.0555,-0.0232,0.2127,0.0392,0.0646,0.0602,-0.0135,0.2002,0.0435,0.0609,0.0562,-0.0271,0.2127,0.0381
V19-18;#287;Ebene D - 2021-01-29 13.32.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26813,1941.5,0.6179,13.1709,17.264,0.5553,0.9449,7.4316,2.2476,174.8052,48.1254,0.9485,0.9983,17.4186,12.2,0.0753,0.2392,0.2503,0.1029,0.3259,0.0445,0.1072,0.0645,0.0053,0.5327,0.0978,0.0974,0.0666,0.0123,0.3895,0.0802,0.1168,0.0729,0.0053,0.5327,0.101,0.1423,0.1462,0.0793,0.182,0.0225,0.1218,0.1195,0.0222,0.2679,0.0481,0.1341,0.1279,0.0264,0.2679,0.069,0.1233,0.1231,0.0222,0.2679,0.047
V19-18;#287;Ebene D - 2021-01-29 13.32.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,27379.5,1994.3,0.6179,2.8392,6.5227,0.8386,1,2.4769,1.5545,112.7954,37.8354,0.9902,1,12.473,11.4787,0.0252,0.4154,0.3979,0.1715,0.7402,0.1561,0.0829,0.0669,-0.0059,0.427,0.0807,0.0877,0.0625,-0.0034,0.4082,0.0897,0.0914,0.0693,-0.0059,0.7402,0.0986,0.0808,0.0831,-0.034,0.1438,0.0418,0.0536,0.0569,-0.0247,0.2176,0.0377,0.056,0.05,0,0.2176,0.0429,0.0543,0.0577,-0.034,0.2176,0.0381
V19-18;#287;Ebene D - 2021-01-29 13.32.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,27895.2,2105.5,0.6177,45.0027,24.683,0.9282,0.9967,9.2648,6.3314,245.3473,55.9839,0.9837,1,19.2611,16.2983,0.1834,0.3683,0.3651,0.1754,0.7245,0.0884,0.1725,0.1446,-0.025,0.5876,0.1339,0.1354,0.1008,-0.0141,0.4334,0.1105,0.2083,0.194,-0.025,0.7245,0.1477,0.1421,0.162,-0.26,0.2864,0.076,0.0837,0.0782,-0.1744,0.3151,0.0678,0.0751,0.0635,-0.0676,0.2749,0.0642,0.0944,0.0976,-0.26,0.3151,0.0729
V19-18;#287;Ebene D - 2021-01-29 13.32.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24228.6,1738.8,0.6176,41.7725,23.8568,0.9223,1,8.9453,5.8443,238.1541,55.1679,0.9833,1,18.9335,15.8039,0.1754,0.1929,0.1743,0.0124,0.5228,0.0941,0.1205,0.0956,0.0089,0.5116,0.0882,0.0986,0.0782,0.0127,0.4325,0.0803,0.1331,0.1083,0.0089,0.5228,0.0934,0.0797,0.0763,-0.0028,0.1839,0.0364,0.0888,0.086,0.0007,0.209,0.0317,0.0952,0.0903,0.0248,0.1914,0.0335,0.0872,0.0848,-0.0028,0.209,0.0328
V19-18;#287;Ebene D - 2021-01-29 13.32.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26706.1,1839.5,0.6176,29.3014,20.1989,0.9025,1,7.7194,4.8658,207.5111,51.5212,0.9824,1,17.7119,14.8113,0.1412,0.2257,0.2174,0.0515,0.4346,0.0638,0.1672,0.1604,-0.0053,0.4083,0.0923,0.1424,0.1289,0,0.385,0.0952,0.1754,0.176,-0.0053,0.4346,0.0911,0.0982,0.0977,0.0497,0.1657,0.0211,0.1027,0.1092,0,0.1858,0.0386,0.0908,0.0961,0,0.1697,0.0425,0.1021,0.107,0,0.1858,0.0367
V19-18;#287;Ebene D - 2021-01-29 13.32.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,28141.8,2193,0.6176,25.8365,18.8206,0.9166,1,6.8359,4.9351,197.2708,50.1434,0.9859,1,16.825,14.8942,0.131,0.2674,0.2548,0.1102,0.4522,0.0778,0.1371,0.1035,0,0.6395,0.1174,0.169,0.1261,0,0.6395,0.1392,0.1541,0.123,0,0.6395,0.1212,0.1073,0.1046,0.0364,0.1816,0.0301,0.0802,0.0797,-0.0286,0.2493,0.0469,0.0908,0.093,0,0.2493,0.0539,0.0837,0.0852,-0.0286,0.2493,0.046
V19-18;#287;Ebene D - 2021-01-29 13.32.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,27120.7,1963.7,0.6174,4.5006,8.5871,0.767,0.9731,3.4565,1.8501,124.6841,39.8794,0.9852,1,13.4359,11.7793,0.0361,0.3072,0.2983,0.1538,0.5101,0.0806,0.104,0.0841,-0.0155,0.5657,0.0815,0.0999,0.0854,0.0034,0.4271,0.0778,0.1112,0.0865,-0.0155,0.5657,0.0897,0.0664,0.082,-0.0799,0.1925,0.0716,0.1224,0.1088,-0.0596,0.2863,0.0546,0.1206,0.11,-0.0596,0.2229,0.0565,0.1204,0.1078,-0.0799,0.2863,0.0563
V19-18;#287;Ebene D - 2021-01-29 13.32.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,21506.4,2012.4,0.6172,88.8169,33.8355,0.9749,1,11.5652,9.812,334.9963,65.1451,0.9919,1,21.5345,19.8009,0.2651,0.1481,0.1418,0,0.4357,0.0828,0.1303,0.1062,-0.0072,0.6837,0.1061,0.1374,0.1019,-0.0072,0.5288,0.1241,0.135,0.1211,-0.0072,0.6837,0.1007,0.0781,0.0754,0,0.1984,0.0383,0.073,0.0715,-0.025,0.2219,0.0453,0.0777,0.0759,-0.0113,0.2104,0.0511,0.0743,0.0727,-0.025,0.2219,0.0436
V19-18;#287;Ebene D - 2021-01-29 13.32.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,23282.5,1704.9,0.6171,58.857,28.2917,0.924,1,10.639,7.1113,277.4117,59.6046,0.9812,1,20.6161,17.0417,0.2122,0.2192,0.2104,0.0115,0.6272,0.0907,0.1057,0.0852,-0.0083,0.4658,0.0965,0.0878,0.0691,-0.0036,0.3333,0.0834,0.1298,0.111,-0.0083,0.6272,0.106,0.1211,0.1173,0.0301,0.2501,0.0311,0.0747,0.0799,-0.0033,0.1917,0.044,0.0661,0.0702,-0.0003,0.1917,0.0432,0.0846,0.0903,-0.0033,0.2501,0.0457
V19-18;#287;Ebene D - 2021-01-29 13.32.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,27943.7,2050.3,0.617,23.8872,17.9687,0.9297,1,6.4183,4.901,190.8845,49.2812,0.9877,1,16.4115,14.7982,0.1251,0.6274,0.6331,0.1522,0.9513,0.1581,0.1504,0.0804,-0.0409,0.9089,0.1844,0.1283,0.0638,-0.0098,0.576,0.156,0.2101,0.1091,-0.0409,0.9513,0.2404,0.1957,0.2254,-0.2521,0.3976,0.1295,0.0837,0.067,-0.1581,0.4083,0.0981,0.0756,0.0528,-0.119,0.3448,0.0819,0.0977,0.0807,-0.2521,0.4083,0.109
V19-18;#287;Ebene D - 2021-01-29 13.32.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,28370.8,2418,0.6169,24.9672,17.9515,0.9736,1,5.981,5.3056,191.8427,49.2634,0.9934,1,15.9772,15.2846,0.1302,0.2474,0.2139,0,0.72,0.1695,0.1523,0.1204,-0.0094,0.8459,0.1374,0.1594,0.1148,0,0.8459,0.1692,0.1647,0.1308,-0.0094,0.8459,0.1456,0.0633,0.0703,-0.1057,0.2243,0.0506,0.0705,0.0744,-0.0755,0.2341,0.0506,0.0638,0.0686,-0.0497,0.2013,0.06,0.0696,0.074,-0.1057,0.2341,0.0506
V19-18;#287;Ebene D - 2021-01-29 13.32.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24866.4,1739.2,0.6169,10.8228,13.6545,0.7295,0.9888,5.8146,2.5348,156.4029,44.9679,0.972,0.9994,15.8042,12.4989,0.0692,0.203,0.199,0.0164,0.3948,0.0693,0.0811,0.0469,-0.0141,0.3511,0.0886,0.0821,0.0717,-0.0129,0.2637,0.0848,0.0895,0.0659,-0.0141,0.3948,0.0928,0.0822,0.0856,-0.0085,0.1793,0.0345,0.0526,0.0484,-0.0136,0.179,0.0516,0.0563,0.0703,-0.0116,0.1585,0.055,0.0547,0.0561,-0.0136,0.1793,0.0512
V19-18;#287;Ebene D - 2021-01-29 13.32.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24211.7,1648.2,0.6168,16.681,19.13,0.5728,0.7994,6.4845,4.3475,183.8305,48.5942,0.9783,0.998,16.4782,14.2986,0.0907,0.1879,0.1708,0.0897,0.4178,0.0716,0.1218,0.1102,0,0.4324,0.0794,0.1229,0.1147,0,0.3317,0.0666,0.1279,0.1183,0,0.4324,0.081,0.1083,0.1048,0.0575,0.1772,0.0243,0.0954,0.0946,0,0.2282,0.0453,0.099,0.0946,0,0.2071,0.0462,0.0966,0.0967,0,0.2282,0.044
V19-18;#287;Ebene D - 2021-01-29 13.32.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25422.7,1770.8,0.6168,7.6862,14.0364,0.4902,0.9288,6.4121,1.5381,154.9579,45.3271,0.9478,0.9966,16.3763,11.5186,0.0496,0.303,0.2965,0.1113,0.5311,0.09,0.0975,0.0655,0.0009,0.3825,0.0784,0.1293,0.1279,0.0173,0.2946,0.0787,0.1076,0.0697,0.0009,0.5311,0.0907,0.1585,0.1566,0.0851,0.2411,0.0407,0.1455,0.1467,0.0319,0.3292,0.0621,0.1532,0.1441,0.0372,0.3292,0.0646,0.1461,0.1492,0.0319,0.3292,0.0612
